ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount,adj_factor
510300.SH,20230505,4.025,3.755905288082084,3.767100236779795,3.7213875295974743,3.7400457774269933,-0.016,-0.3975,3379499.05,1355979.468,1.182
510300.SH,20230508,4.009,3.7465761641673243,3.791355958958169,3.741911602209945,3.78202683504341,0.045,1.1225,6848151.56,2769137.971,1.182
510300.SH,20230509,4.054,3.7866913970007894,3.8109471191791635,3.7493749013417523,3.7493749013417523,-0.035,-0.8633,5668906.88,2299963.548,1.182
510300.SH,20230510,4.019,3.7475090765588006,3.7493749013417523,3.712991318074191,3.7204546172059985,-0.031,-0.7713,9165933.16,3663507.046,1.182
510300.SH,20230511,3.988,3.729783741120758,3.739112865035517,3.712991318074191,3.715790055248619,-0.005,-0.1254,3216150.29,1284651.681,1.182
510300.SH,20230512,3.983,3.7148571428571433,3.727917916337806,3.666345698500395,3.6682115232833468,-0.051,-1.2804,5187745.22,2053102.56,1.182
510300.SH,20230515,3.932,3.6700773480662985,3.727917916337806,3.659815311760063,3.72698500394633,0.063,1.6022,8107573.96,3203031.252,1.182
510300.SH,20230516,3.995,3.7260520915548545,3.7316495659037097,3.6961988950276248,3.7111254932912394,-0.017,-0.4255,4068203.1,1620578.488,1.182
510300.SH,20230517,3.978,3.704595106550908,3.7148571428571433,3.67660773480663,3.6859368587213894,-0.027,-0.6787,6405805.08,2535368.771,1.182
510300.SH,20230518,3.951,3.692467245461721,3.7111254932912394,3.667278610891871,3.6850039463299136,-0.001,-0.0253,7006002.19,2770097.587,1.182
510300.SH,20230519,3.95,3.675674822415154,3.699930544593528,3.6588823993685873,3.6794064719810575,-0.006,-0.1519,3417125.85,1347166.083,1.182
510300.SH,20230522,3.944,3.6784735595895817,3.7176558800315704,3.666345698500395,3.698064719810576,0.02,0.5071,5003757.23,1981482.735,1.182
510300.SH,20230523,3.964,3.700863456985004,3.704595106550908,3.6439558011049726,3.6448887134964485,-0.057,-1.4379,6117573.37,2405349.012,1.182
510300.SH,20230524,3.907,3.6402241515390688,3.6411570639305446,3.593578531965272,3.5954443567482244,-0.053,-1.3565,7672776.16,2973586.313,1.182
510300.SH,20230525,3.854,3.5898468823993688,3.5991760063141283,3.556262036306235,3.587048145224941,-0.009,-0.2335,4918567.45,1888723.116,1.182
510300.SH,20230526,3.845,3.585182320441989,3.601974743488556,3.5571949486977115,3.5917127071823205,0.005,0.13,4462036.6,1713952.91,1.182
510300.SH,20230529,3.85,3.5991760063141283,3.610370955011839,3.5627924230465666,3.576786108918706,-0.016,-0.4156,4030135.49,1546653.526,1.182
510300.SH,20230530,3.834,3.5693228097868985,3.588913970007893,3.535737963693765,3.5805177584846093,0.004,0.1043,5720979.44,2186287.405,1.182
510300.SH,20230531,3.838,3.57118863456985,3.57118863456985,3.5310734017363856,3.546932912391476,-0.036,-0.938,7338757.12,2792006.056,1.182
510300.SH,20230601,3.802,3.544134175217048,3.582383583267561,3.539469613259669,3.5543962115232834,0.008,0.2104,6749756.97,2579669.883,1.182
510300.SH,20230602,3.81,3.573054459352802,3.613169692186267,3.573054459352802,3.6038405682715076,0.053,1.3911,6929780.97,2672332.967,1.182
510300.SH,20230605,3.863,3.5982430939226524,3.601974743488556,3.5777190213101817,3.587048145224941,-0.018,-0.466,3611549.26,1389909.743,1.182
510300.SH,20230606,3.845,3.587981057616417,3.614102604577743,3.548798737174428,3.5525303867403313,-0.037,-0.9623,4115697.03,1579493.947,1.182
510300.SH,20230607,3.808,3.5637253354380425,3.5702557221783744,3.5292075769534335,3.5413354380426205,-0.012,-0.3151,3721766.73,1416641.429,1.182
510300.SH,20230608,3.796,3.5413354380426205,3.585182320441989,3.5292075769534335,3.57118863456985,0.032,0.843,3834888.93,1462204.388,1.182
510300.SH,20230609,3.828,3.572121546961326,3.588913970007893,3.5655911602209946,3.586115232833465,0.016,0.418,5270688.56,2021624.139,1.182
510300.SH,20230612,3.844,3.582383583267561,3.610370955011839,3.5683898973954227,3.5898468823993688,0.004,0.1041,4596593.36,1768357.7,1.182
510300.SH,20230613,3.848,3.582383583267561,3.619700078926598,3.579584846093134,3.6169013417521705,0.029,0.7536,3503880.28,1353181.342,1.182
510300.SH,20230614,3.877,3.6187671665351226,3.6420899763220205,3.6150355169692188,3.6169013417521705,0.0,0.0,4441136.22,1727523.754,1.182
510300.SH,20230615,3.877,3.625297553275454,3.6784735595895817,3.619700078926598,3.6775406471981062,0.065,1.6766,5084305.49,1990297.387,1.182
510300.SH,20230616,3.942,3.6840710339384373,3.7204546172059985,3.6840710339384373,3.7120584056827153,0.037,0.9386,6021488.04,2389873.017,1.182
510300.SH,20230619,3.979,3.7120584056827153,3.7120584056827153,3.6794064719810575,3.6840710339384373,-0.03,-0.754,4003073.79,1583693.179,1.182
510300.SH,20230620,3.949,3.67660773480663,3.6934001578531968,3.67194317284925,3.6775406471981062,-0.007,-0.1773,3538923.42,1396571.289,1.182
510300.SH,20230621,3.942,3.6710102604577743,3.6747419100236782,3.624364640883978,3.62623046566693,-0.055,-1.3952,4893537.0,1915610.962,1.182
510300.SH,20230626,3.887,3.6066393054459356,3.610370955011839,3.573987371744278,3.585182320441989,-0.044,-1.132,6404956.0,2462685.974,1.182
510300.SH,20230627,3.843,3.584249408050513,3.6187671665351226,3.5777190213101817,3.609438042620363,0.026,0.6766,3971020.74,1532293.882,1.182
510300.SH,20230628,3.869,3.6038405682715076,3.617834254143647,3.579584846093134,3.6169013417521705,0.008,0.2068,4627456.13,1786039.957,1.182
510300.SH,20230629,3.877,3.6169013417521705,3.6187671665351226,3.588913970007893,3.6001089187056037,-0.018,-0.4643,3002626.47,1159259.69,1.182
510300.SH,20230630,3.859,3.5991760063141283,3.638358326756117,3.5945114443567485,3.6215659037095502,0.023,0.596,5299182.5,2058017.0,1.182
510300.SH,20230703,3.882,3.6290292028413575,3.6747419100236782,3.627163378058406,3.663546961325967,0.045,1.1592,4739097.07,1857984.547,1.182
510300.SH,20230704,3.927,3.661681136543015,3.67194317284925,3.6560836621941597,3.6700773480662985,0.007,0.1783,2521212.89,990312.869,1.182
510300.SH,20230705,3.934,3.664479873717443,3.6700773480662985,3.6392912391475924,3.6448887134964485,-0.027,-0.6863,2712152.41,1061461.518,1.182
510300.SH,20230706,3.907,3.638358326756117,3.6570165745856356,3.614102604577743,3.6187671665351226,-0.028,-0.7167,3467438.84,1349288.878,1.182
510300.SH,20230707,3.879,3.6150355169692188,3.623431728492502,3.6001089187056037,3.6085051302288873,-0.011,-0.2836,3022776.7,1170006.594,1.182
510300.SH,20230710,3.868,3.625297553275454,3.6476874506708765,3.6122367797947907,3.623431728492502,0.016,0.4137,4284868.11,1668025.659,1.182
510300.SH,20230711,3.884,3.635559589581689,3.652352012628256,3.62623046566693,3.6476874506708765,0.026,0.6694,5874389.34,2292218.456,1.182
510300.SH,20230712,3.91,3.65141910023678,3.6570165745856356,3.620632991318074,3.6299621152328334,-0.019,-0.4859,3894107.68,1520311.053,1.182
510300.SH,20230713,3.891,3.6476874506708765,3.6915343330702446,3.6476874506708765,3.688735595895817,0.063,1.6191,5722865.52,2254997.24,1.182
510300.SH,20230714,3.954,3.6943330702446726,3.698064719810576,3.6850039463299136,3.6868697711128653,-0.002,-0.0506,3632621.03,1437431.006,1.182
510300.SH,20230717,3.952,3.6812722967640097,3.6812722967640097,3.6458216258879244,3.660748224151539,-0.028,-0.7085,4486125.66,1757874.089,1.182
510300.SH,20230718,3.924,3.661681136543015,3.6682115232833468,3.6430228887134963,3.655150749802684,-0.006,-0.1529,2666707.16,1044528.809,1.182
510300.SH,20230719,3.918,3.6476874506708765,3.660748224151539,3.6336937647987373,3.6532849250197317,-0.002,-0.051,5012406.59,1958620.837,1.182
510300.SH,20230720,3.916,3.659815311760063,3.6775406471981062,3.620632991318074,3.627163378058406,-0.028,-0.715,8715070.69,3409059.171,1.182
510300.SH,20230721,3.888,3.627163378058406,3.6542178374112075,3.6150355169692188,3.6290292028413575,0.002,0.0514,7272501.49,2831069.309,1.182
510300.SH,20230724,3.89,3.610370955011839,3.635559589581689,3.6047734806629834,3.613169692186267,-0.017,-0.437,4549819.86,1762582.929,1.182
510300.SH,20230725,3.873,3.6570165745856356,3.7185887924230467,3.6570165745856356,3.7176558800315704,0.112,2.8918,11409823.93,4516702.93,1.182
510300.SH,20230726,3.985,3.712991318074191,3.7148571428571433,3.6952659826361485,3.7092596685082873,-0.009,-0.2258,5880385.74,2336248.742,1.182
510300.SH,20230727,3.976,3.7176558800315704,3.729783741120758,3.6943330702446726,3.705528018942384,-0.004,-0.1006,6024657.65,2399970.524,1.182
510300.SH,20230728,3.972,3.687802683504341,3.8016179952644045,3.687802683504341,3.7950876085240726,0.096,2.4169,14964884.03,6045486.97,1.182
510300.SH,20230731,4.068,3.8249408050513023,3.8631902131018157,3.800685082872928,3.810014206787687,0.016,0.3933,17906349.98,7347223.022,1.182
510300.SH,20230801,4.084,3.8062825572217838,3.8296053670086825,3.7829597474348855,3.793221783741121,-0.018,-0.4407,11359815.81,4628166.309,1.182
510300.SH,20230802,4.066,3.7866913970007894,3.8062825572217838,3.755905288082084,3.7661673243883187,-0.029,-0.7132,7894398.31,3195405.068,1.182
510300.SH,20230803,4.037,3.760569850039463,3.8016179952644045,3.760569850039463,3.7997521704814528,0.036,0.8918,7379311.12,2990984.772,1.182
510300.SH,20230804,4.073,3.8389344909234415,3.8547940015785316,3.8062825572217838,3.819343330702447,0.021,0.5156,14223574.58,5844695.555,1.182
510300.SH,20230807,4.094,3.80255090765588,3.80255090765588,3.7773622730860303,3.790423046566693,-0.031,-0.7572,12814224.08,5203107.906,1.182
510300.SH,20230808,4.063,3.776429360694554,3.8016179952644045,3.7643014996053674,3.776429360694554,-0.015,-0.3692,11165790.62,4524172.048,1.182
510300.SH,20230809,4.048,3.767100236779795,3.7829597474348855,3.763368587213891,3.7689660615627467,-0.008,-0.1976,13325079.01,5388159.549,1.182
510300.SH,20230810,4.04,3.767100236779795,3.7782951854775058,3.744710339384373,3.7736306235201265,0.005,0.1238,9382509.08,3788454.446,1.182
510300.SH,20230811,4.045,3.7736306235201265,3.776429360694554,3.6831381215469614,3.6850039463299136,-0.095,-2.3486,12885598.13,5137860.063,1.182
510300.SH,20230814,3.95,3.6560836621941597,3.6682115232833468,3.623431728492502,3.659815311760063,-0.027,-0.6835,10386003.3,4062406.138,1.182
510300.SH,20230815,3.923,3.663546961325967,3.6710102604577743,3.620632991318074,3.6560836621941597,-0.004,-0.102,8165194.1,3193418.408,1.182
510300.SH,20230816,3.919,3.6402241515390688,3.6588823993685873,3.62623046566693,3.6280962904498817,-0.03,-0.7655,8558494.76,3338499.228,1.182
510300.SH,20230817,3.889,3.611303867403315,3.6467545382794,3.5963772691397002,3.6402241515390688,0.013,0.3343,11561183.39,4488757.418,1.182
510300.SH,20230818,3.902,3.6420899763220205,3.65141910023678,3.5926456195737964,3.593578531965272,-0.05,-1.2814,12755465.46,4949895.035,1.182
510300.SH,20230821,3.852,3.585182320441989,3.5954443567482244,3.5422683504340964,3.545067087608524,-0.052,-1.3499,11009243.57,4211773.045,1.182
510300.SH,20230822,3.8,3.5618595106550908,3.5833164956590373,3.518945540647198,3.5665240726124705,0.023,0.6053,13315288.73,5068251.898,1.182
510300.SH,20230823,3.823,3.5543962115232834,3.564658247829519,3.506817679558011,3.5152138910812942,-0.055,-1.4387,10824197.22,4103294.099,1.182
510300.SH,20230824,3.768,3.521744277821626,3.5637253354380425,3.518945540647198,3.5366708760852408,0.023,0.6104,9526547.79,3613485.225,1.182
510300.SH,20230825,3.791,3.5226771902131016,3.5534632991318076,3.5152138910812942,3.5301404893449093,-0.007,-0.1846,11745354.68,4441349.667,1.182
510300.SH,20230828,3.784,3.741911602209945,3.741911602209945,3.5543962115232834,3.579584846093134,0.053,1.4006,28220117.65,10967426.433,1.182
510300.SH,20230829,3.837,3.5637253354380425,3.627163378058406,3.5618595106550908,3.6001089187056037,0.022,0.5734,21940525.31,8447914.072,1.182
510300.SH,20230830,3.859,3.6047734806629834,3.623431728492502,3.5917127071823205,3.5991760063141283,-0.001,-0.0259,10361322.86,4005949.852,1.182
510300.SH,20230831,3.858,3.5991760063141283,3.6057063930544597,3.573054459352802,3.581450670876085,-0.019,-0.4925,8384688.26,3223625.329,1.182
510300.SH,20230901,3.839,3.5982430939226524,3.619700078926598,3.5917127071823205,3.6029076558800317,0.023,0.5991,7926924.88,3061777.815,1.182
510300.SH,20230904,3.862,3.6290292028413575,3.666345698500395,3.614102604577743,3.6570165745856356,0.058,1.5018,11855232.74,4631839.161,1.182
510300.SH,20230905,3.92,3.6476874506708765,3.649553275453828,3.624364640883978,3.631827940015785,-0.027,-0.6888,6297700.96,2454185.74,1.182
510300.SH,20230906,3.893,3.619700078926598,3.631827940015785,3.6066393054459356,3.622498816101026,-0.01,-0.2569,7151761.27,2772119.111,1.182
510300.SH,20230907,3.883,3.6150355169692188,3.6159684293606946,3.5693228097868985,3.573054459352802,-0.053,-1.3649,9410349.63,3620025.67,1.182
510300.SH,20230908,3.83,3.559060773480663,3.57118863456985,3.5413354380426205,3.5534632991318076,-0.021,-0.5483,8186358.34,3117927.088,1.182
510300.SH,20230911,3.809,3.5543962115232834,3.601974743488556,3.547865824782952,3.579584846093134,0.028,0.7351,8166507.88,3130054.721,1.182
510300.SH,20230912,3.837,3.576786108918706,3.587981057616417,3.5683898973954227,3.5749202841357537,-0.005,-0.1303,5949369.1,2280742.953,1.182
510300.SH,20230913,3.832,3.573987371744278,3.584249408050513,3.532939226519337,3.5515974743488554,-0.025,-0.6524,10321331.23,3927790.358,1.182
510300.SH,20230914,3.807,3.55066456195738,3.5618595106550908,3.5310734017363856,3.548798737174428,-0.003,-0.0788,9282830.35,3527433.204,1.182
510300.SH,20230915,3.804,3.5553291239147593,3.5618595106550908,3.5161468034727705,3.532939226519337,-0.017,-0.4469,11906221.12,4515384.978,1.182
510300.SH,20230918,3.787,3.5245430149960537,3.5553291239147593,3.511482241515391,3.545067087608524,0.013,0.3433,9859263.93,3740921.119,1.182
510300.SH,20230919,3.8,3.5413354380426205,3.5432012628255722,3.518945540647198,3.5404025256511447,-0.005,-0.1316,7270062.69,2752539.515,1.182
510300.SH,20230920,3.795,3.5310734017363856,3.538536700868193,3.523610102604578,3.523610102604578,-0.018,-0.4743,6341354.98,2399486.875,1.182
510300.SH,20230921,3.777,3.5161468034727705,3.5292075769534335,3.4900252565114447,3.4909581689029205,-0.035,-0.9267,8991970.17,3378417.954,1.182
510300.SH,20230922,3.742,3.485360694554065,3.5618595106550908,3.4844277821625886,3.560926598263615,0.075,2.0043,12471165.54,4719058.01,1.182
510300.SH,20230925,3.817,3.55066456195738,3.5534632991318076,3.5282746645619576,3.534805051302289,-0.028,-0.7336,7009056.51,2656946.227,1.182
510300.SH,20230926,3.789,3.532006314127861,3.5422683504340964,3.5133480662983425,3.5152138910812942,-0.021,-0.5542,8629084.81,3257834.057,1.182
510300.SH,20230927,3.768,3.5142809786898184,3.549731649565904,3.5133480662983425,3.5245430149960537,0.01,0.2654,10780539.58,4074752.971,1.182
510300.SH,20230928,3.778,3.5310734017363856,3.5366708760852408,3.504018942383583,3.511482241515391,-0.014,-0.3706,11206123.53,4221645.459,1.182
510300.SH,20231009,3.764,3.5049518547750593,3.5152138910812942,3.4639037095501184,3.5021531176006313,-0.01,-0.2657,8752130.72,3273783.14,1.182
510300.SH,20231010,3.754,3.5133480662983425,3.5245430149960537,3.4741657458563537,3.4769644830307813,-0.027,-0.7192,9279323.76,3475885.457,1.182
510300.SH,20231011,3.727,3.493756906077348,3.509616416732439,3.4769644830307813,3.4844277821625886,0.008,0.2146,8934987.08,3346389.864,1.182
510300.SH,20231012,3.735,3.5170797158642464,3.5310734017363856,3.5002872928176796,3.5180126282557223,0.036,0.9639,9335215.69,3516113.484,1.182
510300.SH,20231013,3.771,3.498421468034728,3.4993543804262037,3.4741657458563537,3.485360694554065,-0.035,-0.9281,11350953.39,4239502.34,1.182
510300.SH,20231016,3.736,3.485360694554065,3.4872265193370167,3.4349834254143645,3.4452454617206,-0.043,-1.151,11389805.84,4217878.506,1.182
510300.SH,20231017,3.693,3.4517758484609318,3.4639037095501184,3.4396479873717443,3.456440410418311,0.012,0.3249,8880603.0,3286594.496,1.182
510300.SH,20231018,3.705,3.4508429360694555,3.454574585635359,3.428453038674033,3.4303188634569852,-0.028,-0.7557,8102705.94,2986654.336,1.182
510300.SH,20231019,3.677,3.4144593528018943,3.4144593528018943,3.3538200473559594,3.3584846093133387,-0.077,-2.0941,16903687.77,6128588.638,1.182
510300.SH,20231020,3.6,3.342625098658248,3.3584846093133387,3.3258326756116814,3.341692186266772,-0.018,-0.5,17404461.64,6233727.376,1.182
510300.SH,20231023,3.582,3.328631412786109,3.3304972375690607,3.2763883188634573,3.306241515390687,-0.038,-1.0609,27102417.09,9591980.2,1.182
510300.SH,20231024,3.544,3.31463772691397,3.3239668508287297,3.2838516179952646,3.3109060773480663,0.005,0.1411,15350129.75,5440874.384,1.182
510300.SH,20231025,3.549,3.3472896606156275,3.3612833464877667,3.327698500394633,3.329564325177585,0.02,0.5635,13833515.68,4957392.955,1.182
510300.SH,20231026,3.569,3.316503551696922,3.3454238358326758,3.3099731649565904,3.341692186266772,0.013,0.3642,11436094.97,4074940.755,1.182
510300.SH,20231027,3.582,3.3342288871349646,3.4041973164956594,3.3258326756116814,3.3920694554064723,0.054,1.5075,16476623.97,5952697.55,1.182
510300.SH,20231030,3.636,3.379008681925809,3.417258089976322,3.3771428571428572,3.406996053670087,0.016,0.44,9614013.73,3503763.582,1.182
510300.SH,20231031,3.652,3.4004656669297555,3.405130228887135,3.379008681925809,3.3995327545382796,-0.008,-0.2191,8396600.29,3053046.237,1.182
510300.SH,20231101,3.644,3.4331176006314132,3.4331176006314132,3.3883378058405684,3.3976669297553275,-0.002,-0.0549,8119834.0,2960433.483,1.182
510300.SH,20231102,3.642,3.4032644041041835,3.422855564325178,3.380874506708761,3.381807419100237,-0.017,-0.4668,10753815.83,3915900.772,1.182
510300.SH,20231103,3.625,3.387404893449092,3.421922651933702,3.3864719810576163,3.407928966061563,0.028,0.7724,10578226.83,3863396.873,1.182
510300.SH,20231106,3.653,3.428453038674033,3.456440410418311,3.427520126282557,3.4527087608524076,0.048,1.314,11766495.62,4344615.629,1.182
510300.SH,20231107,3.701,3.444312549329124,3.4527087608524076,3.4293859510655094,3.4424467245461723,-0.011,-0.2972,6575290.91,2424393.951,1.182
510300.SH,20231108,3.69,3.4359163378058404,3.448044198895028,3.4125935280189426,3.432184688239937,-0.011,-0.2981,11353212.2,4175672.872,1.182
510300.SH,20231109,3.679,3.424721389108129,3.4471112865035516,3.422855564325178,3.4349834254143645,0.003,0.0815,8185694.45,3012831.353,1.182
510300.SH,20231110,3.682,3.421922651933702,3.421922651933702,3.3985998421468033,3.4097947908445145,-0.027,-0.7333,7841767.92,2864208.754,1.182
510300.SH,20231113,3.655,3.4135264404104184,3.42005682715075,3.3864719810576163,3.405130228887135,-0.005,-0.1368,6744633.35,2456900.62,1.182
